#AdjRefG: Iteration 7 number of channels 2
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
  -1.075499E+01   -1.950041E+02    6.209994E+00   -1.273525E+02  -3.092575E+02   -2.679730E+02    2.088572E+02    1.441842E+02    2.985025E+02    7.296896E+01   -2.026472E+02   -2.715366E+02 
  -4.099723E+01   -1.522795E+02   -3.919388E+00   -8.027746E+01  -3.440411E+02   -2.319843E+02    1.968877E+02    1.937336E+02    3.030439E+02    7.970474E+01   -2.008071E+02   -2.740111E+02 
  -6.928790E+01   -1.166560E+02    8.428832E+00   -5.011164E+01  -3.696003E+02   -1.945636E+02    1.959055E+02    2.257880E+02    3.003124E+02    7.790760E+01   -1.874767E+02   -2.758996E+02 
  -9.188534E+01   -9.352347E+01    3.308542E+01   -4.000976E+01  -3.852916E+02   -1.624082E+02    2.002773E+02    2.376663E+02    2.934063E+02    6.888475E+01   -1.671918E+02   -2.776761E+02 
  -1.056594E+02   -8.794714E+01    5.850680E+01   -4.841564E+01  -3.924379E+02   -1.414439E+02    2.045368E+02    2.302983E+02    2.867785E+02    5.349681E+01   -1.460300E+02   -2.787139E+02 
  -1.089407E+02   -1.031769E+02    7.464455E+01   -6.944880E+01  -3.939141E+02   -1.355372E+02    2.049054E+02    2.079184E+02    2.849734E+02    3.236037E+01   -1.302608E+02   -2.773672E+02 
  -1.019811E+02   -1.391906E+02    7.542831E+01   -9.414681E+01  -3.932629E+02   -1.456450E+02    2.002609E+02    1.771219E+02    2.912819E+02    6.454328E+00   -1.248326E+02   -2.712687E+02 
  -8.683669E+01   -1.918066E+02    6.017114E+01   -1.123179E+02  -3.935977E+02   -1.695969E+02    1.922673E+02    1.454851E+02    3.067610E+02   -2.220967E+01   -1.320962E+02   -2.578030E+02 
  -6.671575E+01   -2.527948E+02    3.348279E+01   -1.146438E+02  -3.966430E+02   -2.025616E+02    1.846093E+02    1.200321E+02    3.299272E+02   -5.023320E+01   -1.511265E+02   -2.346759E+02 
  -4.504392E+01   -3.111527E+02    3.691107E+00   -9.462336E+01  -4.022342E+02   -2.381000E+02    1.815407E+02    1.058596E+02    3.571903E+02   -7.305268E+01   -1.778496E+02   -2.004830E+02 
  -2.459987E+01   -3.553540E+02   -1.979272E+01   -4.996931E+01  -4.084486E+02   -2.695893E+02    1.861737E+02    1.052004E+02    3.838488E+02   -8.576465E+01   -2.059664E+02   -1.551697E+02 
  -7.023517E+00   -3.760538E+02   -2.940882E+01    1.682788E+01  -4.123279E+02   -2.917186E+02    1.990339E+02    1.171231E+02    4.053044E+02   -8.433521E+01   -2.284427E+02   -1.002952E+02 
   7.172342E+00   -3.685391E+02   -2.182396E+01    9.889891E+01  -4.109479E+02   -3.017318E+02    2.173493E+02    1.379304E+02    4.181202E+02   -6.680726E+01   -2.391732E+02   -3.903152E+01 
   1.817092E+01   -3.342239E+02    9.569964E-01    1.862918E+02  -4.024735E+02   -3.001283E+02    2.353364E+02    1.621670E+02    4.206444E+02   -3.409556E+01   -2.343794E+02    2.412474E+01 
   2.624895E+01   -2.807164E+02    3.207561E+01    2.679101E+02  -3.868473E+02   -2.906330E+02    2.454542E+02    1.840013E+02    4.130963E+02    9.916584E+00   -2.133786E+02    8.390886E+01 
   3.129673E+01   -2.203560E+02    6.175399E+01    3.336924E+02  -3.658919E+02   -2.794000E+02    2.402985E+02    1.986513E+02    3.971886E+02    5.904405E+01   -1.785445E+02    1.350411E+02 
   3.267038E+01   -1.675411E+02    8.009485E+01    3.765647E+02  -3.428129E+02   -2.736007E+02    2.146090E+02    2.035073E+02    3.754832E+02    1.060597E+02   -1.345142E+02    1.730574E+02 
   2.941748E+01   -1.355018E+02    7.990653E+01    3.937387E+02  -3.212860E+02   -2.797096E+02    1.668147E+02    1.986755E+02    3.507035E+02    1.442078E+02   -8.690813E+01    1.950631E+02 
   2.074332E+01   -1.333277E+02    5.871846E+01    3.870671E+02  -3.044391E+02   -3.019082E+02    9.967461E+01    1.868198E+02    3.251824E+02    1.685804E+02   -4.095615E+01    2.002472E+02 
   6.483012E+00   -1.639896E+02    1.941870E+01    3.623862E+02  -2.940479E+02   -3.410219E+02    1.983953E+01    1.723649E+02    3.005309E+02    1.770323E+02   -4.208339E-01    1.900213E+02 
  -1.264438E+01   -2.238204E+02   -3.061469E+01    3.280172E+02  -2.901728E+02   -3.942836E+02   -6.352770E+01    1.602984E+02    2.775284E+02    1.704632E+02    3.291301E+01    1.677188E+02 
  -3.511113E+01   -3.035314E+02   -8.155223E+01    2.928011E+02  -2.912987E+02   -4.560011E+02   -1.406691E+02    1.549115E+02    2.561876E+02    1.524697E+02    5.911684E+01    1.378897E+02 
  -5.893984E+01   -3.904451E+02   -1.236489E+02    2.641466E+02  -2.948809E+02   -5.189568E+02   -2.031563E+02    1.588152E+02    2.359411E+02    1.285118E+02    7.950733E+01    1.053314E+02 
  -8.216996E+01   -4.713396E+02   -1.495061E+02    2.465508E+02  -2.980846E+02   -5.761553E+02   -2.453376E+02    1.724691E+02    2.159146E+02    1.048157E+02    9.583142E+01    7.408173E+01 
  -1.032116E+02   -5.351906E+02   -1.554491E+02    2.409037E+02  -2.984773E+02   -6.224348E+02   -2.650112E+02    1.942840E+02    1.952657E+02    8.724421E+01    1.095621E+02    4.661971E+01 
  -1.209257E+02   -5.751815E+02   -1.417605E+02    2.446657E+02  -2.944805E+02   -6.555031E+02   -2.632917E+02    2.211830E+02    1.735548E+02    8.032162E+01    1.215312E+02    2.348273E+01 
  -1.344038E+02   -5.895910E+02   -1.119113E+02    2.527773E+02  -2.854853E+02   -6.761297E+02   -2.438721E+02    2.493808E+02    1.510815E+02    8.653869E+01    1.319608E+02    3.396473E+00 
  -1.425718E+02   -5.814755E+02   -7.123171E+01    2.589896E+02  -2.716561E+02   -6.874803E+02   -2.120139E+02    2.751103E+02    1.290843E+02    1.060048E+02    1.407822E+02   -1.612068E+01 
  -1.438433E+02   -5.573586E+02   -2.556373E+01    2.572521E+02  -2.535362E+02   -6.938266E+02   -1.735890E+02    2.951004E+02    1.096929E+02    1.364680E+02    1.480253E+02   -3.784832E+01 
  -1.360504E+02   -5.253405E+02    1.968816E+01    2.428474E+02  -2.316234E+02   -6.990316E+02   -1.343668E+02    3.067461E+02    9.557290E+01    1.736911E+02    1.540550E+02   -6.389864E+01 
  -1.167911E+02   -4.931176E+02    5.996378E+01    2.131036E+02  -2.060827E+02   -7.052525E+02   -9.956607E+01    3.080555E+02    8.929159E+01    2.121350E+02    1.595299E+02   -9.495186E+01 
  -8.416517E+01   -4.663494E+02    9.155259E+01    1.676621E+02  -1.767159E+02   -7.122133E+02   -7.355288E+01    2.975474E+02    9.255076E+01    2.458639E+02    1.651055E+02   -1.298853E+02 
  -3.770998E+01   -4.476721E+02    1.115070E+02    1.083918E+02  -1.432235E+02   -7.172116E+02   -5.952964E+01    2.742686E+02    1.055135E+02    2.695395E+02    1.710367E+02   -1.658768E+02 
   2.076895E+01   -4.364776E+02    1.177504E+02    3.906978E+01  -1.056944E+02   -7.158134E+02   -5.913614E+01    2.380095E+02    1.264633E+02    2.793358E+02    1.768866E+02   -1.989398E+02 
   8.678758E+01   -4.294057E+02    1.094728E+02   -3.508294E+01  -6.516719E+01   -7.030016E+02   -7.203139E+01    1.896627E+02    1.519548E+02    2.735959E+02    1.815042E+02   -2.247457E+02 
   1.534149E+02   -4.213705E+02    8.764899E+01   -1.079851E+02  -2.404635E+01   -6.744518E+02   -9.565976E+01    1.315515E+02    1.774613E+02    2.530812E+02    1.833088E+02   -2.395367E+02 
   2.121936E+02   -4.068708E+02    5.533020E+01   -1.734082E+02   1.383601E+01   -6.276087E+02   -1.254469E+02    6.752007E+01    1.983576E+02    2.207379E+02    1.807771E+02   -2.409283E+02 
   2.545958E+02   -3.813170E+02    1.735967E+01   -2.258074E+02   4.364742E+01   -5.623253E+02   -1.555768E+02    2.633308E+00    2.109484E+02    1.810082E+02    1.729365E+02   -2.284407E+02 
   2.736947E+02   -3.421352E+02   -2.062790E+01   -2.611833E+02   6.046527E+01   -4.809655E+02   -1.802929E+02   -5.752235E+01    2.132294E+02    1.388302E+02    1.596650E+02   -2.036609E+02 
   2.656532E+02   -2.894628E+02   -5.372981E+01   -2.777981E+02   6.049628E+01   -3.880170E+02   -1.954186E+02   -1.077876E+02    2.051569E+02    9.855415E+01    1.416888E+02   -1.700105E+02 
   2.306636E+02   -2.263224E+02   -7.931895E+01   -2.765219E+02   4.229188E+01   -2.893648E+02   -1.996229E+02   -1.443628E+02    1.883718E+02    6.304248E+01    1.203040E+02   -1.321591E+02 
   1.731056E+02   -1.582450E+02   -9.797783E+01   -2.606307E+02   7.589549E+00   -1.914308E+02   -1.949481E+02   -1.654421E+02    1.655161E+02    3.318587E+01    9.697029E+01   -9.518858E+01 
   1.008842E+02   -9.239980E+01   -1.133355E+02   -2.350194E+02  -3.852877E+01   -1.003677E+02   -1.863028E+02   -1.713608E+02    1.394129E+02    7.967899E+00    7.296733E+01   -6.365863E+01 
   2.410908E+01   -3.637057E+01   -1.307012E+02   -2.049896E+02  -8.829796E+01   -2.143775E+01   -1.799596E+02   -1.642303E+02    1.124070E+02   -1.493282E+01    4.925835E+01   -4.075925E+01 
  -4.657939E+01    3.212531E+00   -1.548676E+02   -1.749489E+02  -1.326525E+02    4.137808E+01   -1.814570E+02   -1.472117E+02    8.607316E+01   -3.816555E+01    2.658944E+01   -2.773726E+01 
  -1.016834E+02    2.193798E+01   -1.878362E+02   -1.474359E+02  -1.630130E+02    8.557028E+01   -1.935630E+02   -1.236882E+02    6.132956E+01   -6.363230E+01    5.726860E+00   -2.374762E+01 
  -1.342094E+02    1.852765E+01   -2.273272E+02   -1.228066E+02  -1.730296E+02    1.101602E+02   -2.149890E+02   -9.660953E+01    3.882022E+01   -9.163255E+01   -1.233821E+01   -2.619712E+01 
  -1.405273E+02   -4.799146E+00   -2.667119E+02   -9.971116E+01  -1.598493E+02    1.156960E+02   -2.403384E+02   -6.818145E+01    1.932205E+01   -1.204952E+02   -2.637348E+01   -3.152971E+01 
  -1.206741E+02   -4.262301E+01   -2.965154E+02   -7.620052E+01  -1.246127E+02    1.042087E+02   -2.613763E+02   -3.992571E+01    3.938607E+00   -1.468317E+02   -3.513911E+01   -3.627481E+01 
  -7.815783E+01   -8.727251E+01   -3.070708E+02   -5.106505E+01  -7.211382E+01    7.909198E+01   -2.692680E+02   -1.298276E+01   -6.044007E+00   -1.663645E+02   -3.780283E+01   -3.808229E+01 
  -1.936648E+01   -1.302800E+02   -2.914738E+02   -2.489064E+01  -9.774772E+00    4.482676E+01   -2.571062E+02    1.154925E+01   -9.591709E+00   -1.751068E+02   -3.436761E+01   -3.643989E+01 
   4.732267E+01   -1.640836E+02   -2.478630E+02   -4.004133E-01   5.376879E+01    6.473229E+00   -2.219439E+02    3.243241E+01   -6.446123E+00   -1.705568E+02   -2.591909E+01   -3.283282E+01 
   1.126705E+02   -1.836337E+02   -1.802813E+02    1.810324E+01   1.101409E+02   -3.108251E+01   -1.657180E+02    4.835942E+01    2.529524E+00   -1.525512E+02   -1.456326E+01   -3.025618E+01 
   1.678908E+02   -1.875434E+02   -9.785911E+01    2.604879E+01   1.524968E+02   -6.402978E+01   -9.481198E+01    5.823784E+01    1.539405E+01   -1.235136E+02   -3.047131E+00   -3.218905E+01 
   2.060612E+02   -1.784792E+02   -1.262046E+01    2.021775E+01   1.764453E+02   -9.046652E+01   -1.844199E+01    6.154070E+01    2.961596E+01   -8.801264E+01    5.821537E+00   -4.132295E+01 
   2.234419E+02   -1.626218E+02    6.336619E+01    9.825452E-02   1.805779E+02   -1.108773E+02    5.359885E+01    5.853803E+01    4.286399E+01   -5.174450E+01    9.767332E+00   -5.843978E+01 
   2.204123E+02   -1.482249E+02    1.206241E+02   -3.153885E+01   1.666039E+02   -1.279958E+02    1.131511E+02    5.027372E+01    5.380843E+01   -2.022915E+01    7.472951E+00   -8.181257E+01 
   2.016888E+02   -1.435237E+02    1.539828E+02   -6.908645E+01   1.390862E+02   -1.459333E+02    1.552484E+02    3.826515E+01    6.260253E+01    2.409670E+00   -1.265665E+00   -1.073516E+02 
   1.755628E+02   -1.544491E+02    1.630323E+02   -1.054530E+02   1.047524E+02   -1.686918E+02    1.786843E+02    2.403032E+01    7.081038E+01    1.424270E+01   -1.565199E+01   -1.294833E+02 
   1.521202E+02   -1.827211E+02    1.514067E+02   -1.338763E+02   7.137081E+01   -1.984297E+02    1.855867E+02    8.632414E+00    8.074937E+01    1.570855E+01   -3.418003E+01   -1.425087E+02 
   1.407197E+02   -2.248762E+02    1.253075E+02   -1.495906E+02   4.627394E+01   -2.340294E+02    1.802882E+02   -7.562153E+00    9.444574E+01    9.153216E+00   -5.498072E+01   -1.420284E+02 
   1.473245E+02   -2.726089E+02    9.180984E+01   -1.507975E+02   3.475280E+01   -2.705255E+02    1.679337E+02   -2.479492E+01    1.125717E+02   -2.083431E+00   -7.612388E+01   -1.260026E+02 
   1.724616E+02   -3.144901E+02    5.741553E+01   -1.386598E+02   3.869038E+01   -2.997631E+02    1.532475E+02   -4.351086E+01    1.337713E+02   -1.472699E+01   -9.583195E+01   -9.514890E+01 
   2.105281E+02   -3.387389E+02    2.711563E+01   -1.164029E+02   5.585944E+01   -3.122964E+02    1.397327E+02   -6.378740E+01    1.546687E+02   -2.644251E+01   -1.126171E+02   -5.261547E+01 
   2.508444E+02   -3.363838E+02    3.994799E+00   -8.794278E+01   8.021897E+01   -3.001106E+02    1.293721E+02   -8.482698E+01    1.706255E+02   -3.627322E+01   -1.253773E+02   -3.115798E+00 
   2.803438E+02   -3.039559E+02   -1.075472E+01   -5.661073E+01   1.032968E+02   -2.594046E+02    1.227229E+02   -1.047367E+02    1.770470E+02   -4.455131E+01   -1.334776E+02    4.812596E+01 
   2.872390E+02   -2.449118E+02   -1.759824E+01   -2.446929E+01   1.164047E+02   -1.925441E+02    1.192118E+02   -1.207233E+02    1.708342E+02   -5.236765E+01   -1.368100E+02    9.625397E+01 
   2.646231E+02   -1.692823E+02   -1.835373E+01    7.570187E+00   1.131157E+02   -1.084533E+02    1.174473E+02   -1.296819E+02    1.515074E+02   -6.082909E+01   -1.358011E+02    1.372521E+02 
   2.128807E+02   -9.153333E+01   -1.588325E+01    3.898417E+01   9.126526E+01   -2.114160E+01    1.154532E+02   -1.290098E+02    1.216154E+02   -7.039173E+01   -1.313364E+02    1.679939E+02 
   1.400815E+02   -2.714834E+01   -1.376895E+01    6.867518E+01   5.381155E+01    5.336801E+01    1.108303E+02   -1.173837E+02    8.626999E+01   -8.051635E+01   -1.245993E+02    1.860588E+02 
   6.011354E+01    1.115278E+01   -1.592749E+01    9.434625E+01   8.196462E+00    1.009191E+02    1.009314E+02   -9.524812E+01    5.191708E+01   -8.976629E+01   -1.168589E+02    1.895944E+02 
  -1.098479E+01    1.651531E+01   -2.612976E+01    1.125857E+02  -3.568837E+01    1.128156E+02    8.314321E+01   -6.485504E+01    2.470357E+01   -9.630033E+01   -1.092730E+02    1.774407E+02 
  -5.945092E+01   -1.048586E+01   -4.743846E+01    1.196954E+02  -6.836861E+01    8.807855E+01    5.532656E+01   -2.985121E+01    8.917683E+00   -9.856441E+01   -1.027650E+02    1.495466E+02 
  -7.767551E+01   -6.221754E+01   -8.162749E+01    1.129290E+02  -8.362876E+01    3.369106E+01    1.637376E+01    5.439812E+00    5.953257E+00   -9.590861E+01   -9.800125E+01    1.074891E+02 
  -6.636910E+01   -1.261163E+02   -1.286839E+02    9.158026E+01  -8.044532E+01   -3.723700E+01   -3.323840E+01    3.680730E+01    1.407622E+01   -8.887935E+01   -9.544548E+01    5.477296E+01 
  -3.437400E+01   -1.878895E+02   -1.865033E+02    5.740216E+01  -6.339321E+01   -1.088330E+02   -9.107255E+01    6.078569E+01    2.901921E+01   -7.905648E+01   -9.543079E+01   -3.383531E+00 
   3.804590E+00   -2.348376E+02   -2.508760E+02    1.411993E+01  -4.137718E+01   -1.663593E+02   -1.526932E+02    7.499377E+01    4.518177E+01   -6.847833E+01   -9.818285E+01   -6.087384E+01 
   3.198711E+01   -2.583990E+02   -3.158198E+02   -3.377696E+01  -2.506056E+01   -1.995365E+02   -2.120613E+02    7.817914E+01    5.704767E+01   -5.886243E+01   -1.037585E+02   -1.119561E+02 
   3.663277E+01   -2.553471E+02   -3.742631E+02   -8.243238E+01  -2.376573E+01   -2.044258E+02   -2.623486E+02    7.008005E+01    6.039850E+01   -5.092133E+01   -1.119145E+02   -1.525124E+02 
   1.023191E+01   -2.275475E+02   -4.190120E+02   -1.295709E+02  -4.277407E+01   -1.834955E+02   -2.970427E+02    5.125813E+01    5.300598E+01   -4.405199E+01   -1.219693E+02   -1.808290E+02 
  -4.713149E+01   -1.806227E+02   -4.438700E+02   -1.745573E+02  -8.181532E+01   -1.440769E+02   -3.111298E+02    2.300971E+01    3.468383E+01   -3.654580E+01   -1.327402E+02   -1.975671E+02 
  -1.283581E+02   -1.221302E+02   -4.447271E+02   -2.175617E+02  -1.351588E+02   -9.586065E+01   -3.021025E+02   -1.264144E+01    6.800722E+00   -2.626952E+01   -1.426246E+02   -2.049203E+02 
  -2.217066E+02   -5.986305E+01   -4.204178E+02   -2.582840E+02  -1.932284E+02   -4.828445E+01   -2.705711E+02   -5.296949E+01   -2.847823E+01   -1.157859E+01   -1.498467E+02   -2.053145E+02 
  -3.141134E+02   -6.725432E-01   -3.731669E+02   -2.949523E+02  -2.452159E+02   -8.553207E+00   -2.203345E+02   -9.472895E+01   -6.889749E+01    7.880664E+00   -1.528323E+02   -2.002233E+02 
  -3.944127E+02    5.009427E+01   -3.085061E+02   -3.242237E+02  -2.819030E+02    1.929465E+01   -1.578824E+02   -1.345760E+02   -1.125096E+02    3.079962E+01   -1.506237E+02   -1.896477E+02 
  -4.555578E+02    8.871199E+01   -2.346292E+02   -3.421996E+02  -2.978844E+02    3.427523E+01   -9.141470E+01   -1.696807E+02   -1.576734E+02    5.443675E+01   -1.432145E+02   -1.725190E+02 
  -4.953630E+02    1.130343E+02   -1.612464E+02   -3.461978E+02  -2.926158E+02    3.763803E+01   -2.955495E+01   -1.983403E+02   -2.027471E+02    7.539625E+01   -1.316914E+02   -1.478575E+02 
  -5.158110E+02    1.225175E+02   -9.808432E+01   -3.364798E+02  -2.700969E+02    3.182253E+01    2.001341E+01   -2.203361E+02   -2.457140E+02    9.069501E+01   -1.180977E+02   -1.161437E+02 
  -5.214210E+02    1.183616E+02   -5.324468E+01   -3.170385E+02  -2.374124E+02    1.962003E+01    5.175484E+01   -2.368280E+02   -2.840086E+02    9.874155E+01   -1.049995E+02   -8.021049E+01 
  -5.173946E+02    1.036309E+02   -3.168494E+01   -2.948927E+02  -2.026696E+02    3.755951E+00    6.312876E+01   -2.497587E+02   -3.147250E+02    9.987498E+01   -9.481370E+01   -4.513394E+01 
  -5.081994E+02    8.312176E+01   -3.411693E+01   -2.779802E+02  -1.729897E+02   -1.314544E+01    5.492900E+01   -2.609596E+02   -3.352097E+02    9.626720E+01   -8.904593E+01   -1.702068E+01 
  -4.969605E+02    6.278200E+01   -5.660829E+01   -2.724057E+02  -1.531102E+02   -2.843542E+01    3.104446E+01   -2.713162E+02   -3.438503E+02    9.121742E+01   -8.765274E+01   -1.089492E+00 
  -4.856392E+02    4.865715E+01   -9.109890E+01   -2.801614E+02  -1.448916E+02   -3.942133E+01   -2.339099E+00   -2.803681E+02   -3.407476E+02    8.807849E+01   -8.875980E+01    2.067093E-01 
  -4.756472E+02    4.554649E+01   -1.268825E+02   -2.983174E+02  -1.476875E+02   -4.362539E+01   -3.797328E+01   -2.865524E+02   -3.279598E+02    8.917187E+01   -8.890918E+01   -1.176503E+01 
  -4.684094E+02    5.571917E+01   -1.528603E+02   -3.200848E+02  -1.592586E+02   -3.931655E+01   -6.899197E+01   -2.880177E+02   -3.091508E+02    9.503572E+01   -8.386834E+01   -3.206717E+01 
  -4.654824E+02    7.808561E+01   -1.601036E+02   -3.373601E+02  -1.767859E+02   -2.613604E+01   -9.026280E+01   -2.836561E+02   -2.886965E+02    1.042217E+02   -6.984083E+01   -5.370405E+01 
  -4.681145E+02    1.081253E+02   -1.440586E+02   -3.437084E+02  -1.975869E+02   -5.544097E+00   -9.932009E+01   -2.738630E+02   -2.705276E+02    1.136694E+02   -4.473856E+01   -6.984540E+01 
  -4.764548E+02    1.386727E+02   -1.057056E+02   -3.365507E+02  -2.193427E+02    1.915837E+01   -9.662074E+01   -2.606223E+02   -2.571121E+02    1.195144E+02   -9.084905E+00   -7.592836E+01 
  -4.888452E+02    1.614267E+02   -5.120476E+01   -3.176805E+02  -2.398995E+02    4.334663E+01   -8.502491E+01   -2.468053E+02   -2.489456E+02    1.180801E+02    3.382015E+01   -7.087520E+01 
  -5.016406E+02    1.688475E+02    9.992271E+00   -2.919886E+02  -2.569089E+02    6.205439E+01   -6.862919E+01   -2.349434E+02   -2.447317E+02    1.067931E+02    7.862146E+01   -5.704513E+01 
  -5.097985E+02    1.559980E+02    6.804551E+01   -2.650729E+02  -2.676329E+02    7.117824E+01   -5.130217E+01   -2.260161E+02   -2.421656E+02    8.481975E+01    1.193477E+02   -3.905680E+01 
  -5.081386E+02    1.218835E+02    1.156969E+02   -2.408812E+02  -2.691457E+02    6.856727E+01   -3.540613E+01   -2.188386E+02   -2.389929E+02    5.331624E+01    1.511030E+02   -2.204260E+01 
